check,region,variable,n_points,n_violations,violation_rate,max_violation,axis,mean_abs_jump,p90_abs_jump,p99_abs_jump,max_abs_jump,rmse,mae,p99_abs_error
finite_values,hard,delta,5,0,0.0,0.0,,,,,,,,
finite_values,full,gamma,961,0,0.0,0.0,,,,,,,,
finite_values,non_hard,gamma,956,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,gamma,31,0,0.0,0.0,,,,,,,,
finite_values,atm,gamma,155,0,0.0,0.0,,,,,,,,
finite_values,hard,gamma,5,0,0.0,0.0,,,,,,,,
finite_values,full,vega,961,0,0.0,0.0,,,,,,,,
finite_values,non_hard,vega,956,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,vega,31,0,0.0,0.0,,,,,,,,
finite_values,atm,vega,155,0,0.0,0.0,,,,,,,,
finite_values,hard,vega,5,0,0.0,0.0,,,,,,,,
finite_values,full,theta,961,0,0.0,0.0,,,,,,,,
finite_values,non_hard,theta,956,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,theta,31,0,0.0,0.0,,,,,,,,
finite_values,atm,theta,155,0,0.0,0.0,,,,,,,,
finite_values,hard,theta,5,0,0.0,0.0,,,,,,,,
finite_values,full,rho,961,0,0.0,0.0,,,,,,,,
finite_values,non_hard,rho,956,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,rho,31,0,0.0,0.0,,,,,,,,
finite_values,atm,rho,155,0,0.0,0.0,,,,,,,,
finite_values,hard,rho,5,0,0.0,0.0,,,,,,,,
smoothness_neighbor_jump,full,price,930,0,,,surface_x,0.014010964061324469,0.02819714193356194,0.05062727711179056,0.05911221383416779,,,
smoothness_neighbor_jump,full,price,930,0,,,surface_y,0.004784026965936373,0.009939198087671046,0.015416711767602924,0.018601203826702634,,,
smoothness_neighbor_jump,full,delta,930,0,,,surface_x,1.8292362614555397,3.579293481826149,5.046277510527152,5.972220491106607,,,
smoothness_neighbor_jump,full,delta,930,0,,,surface_y,0.6258187248258901,1.4425587853047768,2.710653930213797,4.201838989867941,,,
smoothness_neighbor_jump,full,gamma,930,0,,,surface_x,321.50510102209864,614.0591737928928,839.8696271786647,971.0781838853054,,,
smoothness_neighbor_jump,full,gamma,930,0,,,surface_y,140.6621962748223,378.2700621301465,734.0409609728357,987.9290659170742,,,
smoothness_neighbor_jump,full,vega,930,0,,,surface_x,2.23418149921623,5.272971392150995,9.3002618655637,12.815864308117746,,,
smoothness_neighbor_jump,full,vega,930,0,,,surface_y,0.9863779525948195,2.4272396400249963,5.314574840497807,9.386278588765704,,,
smoothness_neighbor_jump,full,theta,930,0,,,surface_x,0.13719970478643198,0.27715198756452536,1.2580594225640587,2.0610935890403512,,,
smoothness_neighbor_jump,full,theta,930,0,,,surface_y,0.08827272788075395,0.2318272773805071,0.8137498553339229,1.4374947998409462,,,
smoothness_neighbor_jump,full,rho,930,0,,,surface_x,0.020805211865426658,0.03337089221869592,0.03708903506940931,0.03892388678601244,,,
smoothness_neighbor_jump,full,rho,930,0,,,surface_y,0.03498082812260956,0.048915575957275526,0.0656582495786186,0.06662247893693832,,,
terminal_payoff_boundary,terminal,price,31,0,0.0,0.0,,,,,,0.0,0.0,0.0
lower_spot_boundary,lower_spot,price,31,29,0.9354838709677419,0.022554628895323003,,,,,,0.00803487653963563,0.005640101002419768,0.020474232576726054
